7,9,19,19,22,151,239,4.0,59.0,21.0
5,8,20,17,23,150,240,4.0,59.0,21.0
4,6,19,15,24,147,239,4.0,59.0,21.0
4,8,20,19,22,151,238,4.0,59.0,21.0
6,8,21,17,22,147,240,4.0,59.0,21.0
6,11,23,21,27,152,242,4.0,59.0,21.0
5,12,18,21,22,153,236,4.0,59.0,21.0
4,13,17,21,21,153,238,4.0,59.0,21.0
6,12,18,22,21,153,239,4.0,59.0,21.0
9,8,24,18,25,149,242,4.0,59.0,21.0
6,5,21,15,23,145,241,4.0,59.0,21.0
8,6,22,18,27,147,243,4.0,59.0,21.0
6,11,20,21,23,151,238,4.0,59.0,21.0
6,11,20,21,22,153,239,4.0,59.0,21.0
5,9,18,21,22,152,238,4.0,59.0,21.0
7,12,19,22,22,152,240,4.0,59.0,21.0
11,8,25,17,28,147,245,4.0,59.0,21.0
0,16,12,26,18,65,96,6.0,58.0,22.0
0,13,14,24,19,64,95,6.0,58.0,22.0
2,12,14,21,16,63,96,6.0,58.0,22.0
0,13,15,26,19,66,95,6.0,58.0,22.0
4,11,16,22,21,62,99,6.0,58.0,22.0
7,6,20,16,23,56,105,6.0,58.0,22.0
4,11,19,20,22,59,102,6.0,58.0,22.0
4,11,17,22,22,61,98,6.0,58.0,22.0
5,8,17,20,21,60,98,6.0,58.0,22.0
6,11,18,21,22,60,101,6.0,58.0,22.0
1,10,15,20,18,60,98,6.0,58.0,22.0
6,10,22,19,26,59,104,6.0,58.0,22.0
2,12,19,20,22,62,101,6.0,58.0,22.0
4,11,17,21,21,61,100,6.0,58.0,22.0
4,10,17,20,21,60,101,6.0,58.0,22.0
4,9,17,20,22,60,100,6.0,58.0,22.0
9,8,24,17,28,57,106,6.0,58.0,22.0
4,12,17,22,21,62,98,6.0,58.0,22.0
5,7,20,18,24,59,102,6.0,58.0,22.0
6,11,19,21,23,61,100,6.0,58.0,22.0
4,12,19,19,23,61,101,6.0,58.0,22.0
5,8,19,18,23,58,100,6.0,58.0,22.0
4,10,17,22,22,62,102,6.0,58.0,22.0
5,9,18,20,23,59,100,6.0,58.0,22.0
5,10,18,20,24,58,102,6.0,58.0,22.0
9,7,26,17,28,56,107,6.0,58.0,22.0
7,8,19,17,23,58,102,6.0,58.0,22.0
7,7,19,18,25,58,103,6.0,58.0,22.0
0,14,13,25,17,63,95,6.0,58.0,22.0
4,12,19,22,22,61,101,6.0,58.0,22.0
4,10,19,21,22,61,99,6.0,58.0,22.0
3,10,18,20,22,60,101,6.0,58.0,22.0
3,11,15,20,21,60,99,6.0,58.0,22.0
7,11,19,20,22,61,101,6.0,58.0,22.0
2,14,15,24,16,62,98,6.0,58.0,22.0
0,14,14,24,18,64,95,6.0,58.0,22.0
2,12,15,22,21,61,100,6.0,58.0,22.0
2,11,18,23,20,61,98,6.0,58.0,22.0
3,11,15,20,19,63,98,6.0,58.0,22.0
5,8,18,20,23,58,100,6.0,58.0,22.0
4,10,18,17,21,58,101,6.0,58.0,22.0
6,9,22,19,25,58,103,6.0,58.0,22.0
4,9,18,21,23,59,101,6.0,58.0,22.0
6,11,20,20,23,60,102,6.0,58.0,22.0
5,9,18,19,22,59,100,6.0,58.0,22.0
4,11,18,20,22,60,98,6.0,58.0,22.0
5,11,18,21,22,59,100,6.0,58.0,22.0
5,10,19,20,23,59,100,6.0,58.0,22.0
3,10,18,22,21,60,98,6.0,58.0,22.0
6,8,20,19,22,59,101,6.0,58.0,22.0
4,10,17,20,21,60,100,6.0,58.0,22.0
4,11,17,23,22,61,101,6.0,58.0,22.0
8,11,19,20,24,59,102,6.0,58.0,22.0
0,15,14,22,17,64,96,6.0,58.0,22.0
9,9,21,17,23,55,101,6.0,58.0,22.0
4,9,18,19,22,60,101,6.0,58.0,22.0
4,11,18,20,21,61,101,6.0,58.0,22.0
4,10,19,17,22,59,100,6.0,58.0,22.0
1,11,15,21,18,62,99,6.0,58.0,22.0
5,11,19,18,22,61,102,6.0,58.0,22.0
6,11,20,21,22,60,99,6.0,58.0,22.0
5,10,20,21,22,60,100,6.0,58.0,22.0
6,10,19,20,23,59,102,6.0,58.0,22.0
3,11,15,19,18,59,98,6.0,58.0,22.0
8,8,20,16,25,58,104,6.0,58.0,22.0
3,9,17,20,21,59,101,6.0,58.0,22.0
6,10,19,21,22,59,100,6.0,58.0,22.0
4,9,19,21,23,60,102,6.0,58.0,22.0
6,8,21,20,27,58,101,6.0,58.0,22.0
7,8,20,19,26,57,103,6.0,58.0,22.0
6,9,18,22,21,60,100,6.0,58.0,22.0
7,11,18,19,23,60,100,6.0,58.0,22.0
4,10,19,21,22,62,101,6.0,58.0,22.0
5,10,17,19,21,61,101,6.0,58.0,22.0
9,3,23,17,27,56,104,6.0,58.0,22.0
6,10,18,22,23,59,99,6.0,58.0,22.0
6,10,19,21,24,59,102,6.0,58.0,22.0
2,10,14,21,19,60,97,6.0,58.0,22.0
5,12,18,21,24,61,102,6.0,58.0,22.0
4,10,19,20,24,60,99,6.0,58.0,22.0
7,11,19,22,22,60,102,6.0,58.0,22.0
8,8,23,16,26,56,102,6.0,58.0,22.0
3,10,20,20,23,59,101,6.0,58.0,22.0
10,6,21,17,23,56,104,6.0,58.0,22.0
9,4,24,17,29,57,106,6.0,58.0,22.0
4,11,19,21,22,60,100,6.0,58.0,22.0
5,11,18,20,21,60,100,6.0,58.0,22.0
5,10,19,20,23,60,100,6.0,58.0,22.0
5,11,19,20,23,60,101,6.0,58.0,22.0
3,11,19,20,24,61,101,6.0,58.0,22.0
10,7,23,16,29,56,106,6.0,58.0,22.0
7,5,25,17,29,57,107,6.0,58.0,22.0
5,11,19,19,23,58,101,6.0,58.0,22.0
4,10,20,19,23,60,100,6.0,58.0,22.0
4,8,19,21,21,60,100,6.0,58.0,22.0
5,11,20,21,23,61,100,6.0,58.0,22.0
5,10,19,21,23,60,100,6.0,58.0,22.0
6,10,19,21,23,62,102,6.0,58.0,22.0
6,11,21,19,23,60,101,6.0,58.0,22.0
11,7,24,17,26,56,106,6.0,58.0,22.0
